Experiment5_2
"True, True, True, True, True, True, True"
Position,N,S,E,W
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, True, True, False, True, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"False, False, True, True, False, True, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, True, True, False, False, True"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"False, False, True, True, False, False, True"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, True, True, False, False, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"False, False, True, True, False, False, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, True, False, True, True, True"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"False, False, True, False, True, True, True"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, True, False, True, True, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"False, False, True, False, True, True, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, True, False, True, False, True"
Position,N,S,E,W
"(0, 0)", 0, 37.99499999999999, 49.998390047122086, 0
"(0, 1)", 57.929286545961546, 65.45239934566789, 0, 0
"(0, 2)", 87.26578067411982, 24.45261347454014, -5.85935, 0
"(0, 3)", 125.2468457022782, -335.7036672623312, -7.543024999999999, 0
"(0, 4)", -254.8440800564539, 0, -167.0742777361486, 0
"(1, 0)", 0, 0, 0, 19.485
"(1, 1)", -1.0, -3.7338750000000003, -1.0, -1.0
"(1, 2)", -3.04, -7.6398, -4.129999999999999, 129.90682002570767
"(1, 3)", -5.7736, -11.398918636249999, -6.7673689999999995, -8.7088375
"(1, 4)", -11.5876922725, 0, 240.93611062727155, -134.18789560412466
"(2, 0)", 0, 0, -2.2, 6.1000000000000005
"(2, 1)", -0.27749999999999997, -1.5, -1.0, -1.0
"(2, 2)", -2.69, -3.1624999999999996, -3.04, -3.9085
"(2, 3)", -3.9779999999999998, -4.5675, -3.6279999999999997, -7.524418749999999
"(2, 4)", -4.82375, 0, 165.38756985520953, 108.30438824573679
"(3, 0)", 0, -3.64, -1.0, -1.0
"(3, 1)", -2.2, -1.75, -1.7, -2.55
"(3, 2)", -2.2, -2.75, -1.0, -3.6312499999999996
"(3, 3)", -2.2, -2.1, 9.3425, -2.55
"(3, 4)", 0, 0, 107.72856297346132, 10.777479750984218
"(4, 0)", 0, -1.75, 0, -1.0
"(4, 1)", -1.5, -2.55, 0, -1.75
"(4, 2)", -1.75, -1.0, 0, -1.0
"(4, 3)", 0, 36.2001537575, 0, 0
"(4, 4)", 25.5, 0, 0, 67.80176998552692
"False, False, True, False, True, False, True"
Position,N,S,E,W
"(0, 0)", 0, -10.755374553439, -21.031747997694993, 0
"(0, 1)", -4.57, 200.9414792202611, -2.9749999999999996, 0
"(0, 2)", 96.17899872326196, 129.17998865885897, -2.55, 0
"(0, 3)", 0, 79.99307827565858, 0, 0
"(0, 4)", 49.99961345031401, 0, 45.882284999999996, 0
"(1, 0)", 0, -8.921810624999999, -10.639760156249999, -20.282564080132033
"(1, 1)", -5.5228125, -5.222599999999999, -6.496546875, 62.63618463323463
"(1, 2)", -2.8, -2.533, -6.411170646484374, 147.4297329247778
"(1, 3)", 0, 0, 64.64931067962507, 58.681921601774
"(1, 4)", 0, 0, 0, 71.56985620122958
"(2, 0)", 0, -10.655545, -9.236532812499998, -12.714321864999999
"(2, 1)", -8.36155, -7.180919999999999, -9.822759375, -8.144675
"(2, 2)", -8.411624999999999, -4.8149999999999995, -8.372341292968748, 98.43709470584247
"(2, 3)", -1.5, -2.8, -3.8325, 148.87485768683496
"(2, 4)", 14.499544864281244, 0, -5.894049999999999, 79.42812779611197
"(3, 0)", 0, -10.328418749999999, -13.00049265625, -7.886724999999999
"(3, 1)", -9.2190875, -12.994725667968748, -8.086187500000001, -9.810025
"(3, 2)", -10.328418749999999, -8.971887499999998, -10.334682585937498, 28.298487740319715
"(3, 3)", -5.798499999999999, 10.539673985374996, -13.202483515624998, 215.38610501858784
"(3, 4)", -5.773999999999999, 0, -107.01399771279554, 64.84873422411803
"(4, 0)", 0, -13.018664609374998, 0, -15.252286734374998
"(4, 1)", -14.676076859374998, -17.65867378856875, 0, -11.757585625
"(4, 2)", -19.210086477343747, -17.885941956824997, 0, -17.54370072208984
"(4, 3)", -24.124629631273766, -42.691207812370635, 0, -23.71239436771898
"(4, 4)", -64.81356971208196, 0, 0, -68.61928210632749
"True, False, True, False, True, False, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 44.033514999999994, 0
"(0, 1)", -2.533, 0, 0, 0
"(0, 2)", -2.9, -3.075, -1.875, 0
"(0, 3)", -3.283, -3.7824999999999998, -4.685625, 0
"(0, 4)", -6.612974999999999, 0, -11.158647625, 0
"(1, 0)", 0, 0, 0, -1.7
"(1, 1)", -1.5, -1.0, -2.55, -1.7
"(1, 2)", -2.94, -1.75, -3.975, -1.75
"(1, 3)", -3.39, -4.2124999999999995, -5.5815, -3.9412499999999997
"(1, 4)", -3.4849999999999994, 0, -4.703, -10.24221275
"(2, 0)", 0, -2.225, -1.5, -1.0
"(2, 1)", -2.45, -2.45, -2.2, -2.69
"(2, 2)", -3.383, -3.6875, -3.5700000000000003, -3.6775
"(2, 3)", -5.135549999999999, -4.733750000000001, -4.577999999999999, -5.641125000000001
"(2, 4)", -7.34585, 0, -3.64, -2.8825000000000003
"(3, 0)", 0, -2.8, -2.45, -1.0
"(3, 1)", -2.2, -2.2, -1.0, -2.55
"(3, 2)", -2.2, -4.15625, -3.415, -2.69
"(3, 3)", -3.2849999999999997, -3.6875, -3.6775, -5.92275
"(3, 4)", -2.925, 0, -3.04, -4.150125
"(4, 0)", 0, -2.575, 0, -3.275
"(4, 1)", -2.9749999999999996, -3.0999999999999996, 0, -1.0
"(4, 2)", -3.5374999999999996, -2.9749999999999996, 0, -4.6674999999999995
"(4, 3)", -3.9937499999999995, -3.275, 0, -5.138249999999999
"(4, 4)", -4.3525, 0, 0, -3.2199999999999998
"False, False, True, False, True, False, False"
Position,N,S,E,W
"(0, 0)", 0, -9.660158124999999, -9.999391249999999, 0
"(0, 1)", -7.196793749999999, -8.098769, -8.30085, 0
"(0, 2)", -6.645896875, -5.3941, -7.439125000000001, 0
"(0, 3)", 0, -2.9411699999999996, 0, 0
"(0, 4)", 0, 0, 49.660888463575496, 0
"(1, 0)", 0, -6.781124999999999, -7.01267, -11.034689
"(1, 1)", -5.46875, -6.18765, -6.990812499999999, -7.7417
"(1, 2)", -5.85975, -4.0396, -6.8874625, -6.23525
"(1, 3)", -5.9254999999999995, -3.08655, -8.141874999999999, -2.795
"(1, 4)", 0, 0, 0, -3.1411732999999997
"(2, 0)", 0, -8.92015, -7.006, -7.574425
"(2, 1)", -7.262499999999999, -6.095599999999999, -6.6058125, -8.041229999999999
"(2, 2)", -9.33175, -7.3191999999999995, -7.3649249999999995, -4.99
"(2, 3)", -9.42925, -7.701749999999999, -8.702124999999999, -6.601087499999999
"(2, 4)", -8.195124999999999, 0, -6.758549999999999, -6.784278999999999
"(3, 0)", 0, -10.352138749999998, -7.4031875, -7.717587499999999
"(3, 1)", -8.030362499999999, -8.542974999999998, -11.085703124999998, -8.46713875
"(3, 2)", -9.36172625, -10.7033375, -7.153374999999999, -7.399249999999999
"(3, 3)", -9.500609999999998, -10.6383595, -14.4064712875, -8.961826249999998
"(3, 4)", -10.015044999999999, 0, -20.051274276999997, -10.0084558
"(4, 0)", 0, -8.546781249999999, 0, -9.735949999999999
"(4, 1)", -9.5381, -13.788105312499999, 0, -8.972409375000002
"(4, 2)", -10.54615625, -14.043465625, 0, -10.905466249999996
"(4, 3)", -11.931459675, -21.546529654999997, 0, -11.2413575
"(4, 4)", -19.9450309925, 0, 0, -23.993087931999995
"True, False, True, False, False, True, True"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"False, False, True, False, False, True, True"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, True, False, False, True, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"False, False, True, False, False, True, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, True, False, False, False, True"
Position,N,S,E,W
"(0, 0)", 0, -17.842817442187496, -14.919550968749999, 0
"(0, 1)", -16.570635934374998, -32.24402939604394, -16.413172531249995, 0
"(0, 2)", -15.863329434999997, -46.70798808435352, -16.349378146210938, 0
"(0, 3)", -23.793246872033805, -402.771647356144, -120.03325488141168, 0
"(0, 4)", -528.5802442241859, 0, -602.9654768433343, 0
"(1, 0)", 0, -14.199465125, -10.492651500000001, -12.474085312499998
"(1, 1)", -11.82231575, -10.83059721953125, -7.201649999999999, -13.853559687499997
"(1, 2)", -8.812243749999999, 144.97225429267948, -8.824108749999999, -9.07630390625
"(1, 3)", -7.793150000000001, 315.8476400237951, -1.2431574165906834, -209.602805828072
"(1, 4)", -8.000570208295342, 0, 211.83081600267082, -688.756116504773
"(2, 0)", 0, -8.5411875, -6.900475, -11.642755156249999
"(2, 1)", -7.0, -5.388359375, -6.1044, -5.79625
"(2, 2)", -4.801875, 119.49842863204515, -4.8317499999999995, -7.743151953125
"(2, 3)", -4.3775, 192.2679209437547, -3.98325, -10.2568065484375
"(2, 4)", -7.816471249999999, 0, 129.8133499726708, 88.5970913303107
"(3, 0)", 0, -4.3767499999999995, -6.839875, -5.712249999999999
"(3, 1)", -2.9875, 32.83313131159374, -3.29, -4.8325
"(3, 2)", -1.75, 80.39357608580559, -2.2, -3.2750000000000004
"(3, 3)", -1.5, 98.45653386492572, -1.0, -1.75
"(3, 4)", 0, 0, 79.98537253163482, 0
"(4, 0)", 0, -5.428750000000001, 0, -7.099187499999999
"(4, 1)", -4.202500000000001, -3.2849999999999997, 0, -2.8
"(4, 2)", -2.9749999999999996, 3.825, 0, -1.5
"(4, 3)", 0, 28.793774999999997, 0, 0
"(4, 4)", 37.99499999999999, 0, 0, 49.99887303298546
"False, False, True, False, False, False, True"
Position,N,S,E,W
"(0, 0)", 0, -28.192233162824273, -47.58248384328664, 0
"(0, 1)", -21.903650829775934, 62.854517876650775, -18.288936245481246, 0
"(0, 2)", -9.287626874999999, 75.46613534019228, -12.151386399999998, 0
"(0, 3)", 0, 64.73260742049303, 0, 0
"(0, 4)", 45.882284999999996, 0, 49.999992247458955, 0
"(1, 0)", 0, -33.64011238455349, -31.437333712257804, -57.17933117520482
"(1, 1)", -26.315826801709996, -13.822664844712499, -21.545152893359372, 22.864737091278613
"(1, 2)", -12.8807435306875, 7.01627277715113, -9.6013625, -9.887653649999999
"(1, 3)", -8.602070416616248, 50.534903089734215, -9.6175555375, 23.314335530849895
"(1, 4)", 0, 0, 0, 71.57349322207745
"(2, 0)", 0, -19.803011059375, -27.472313192656244, -35.46287961937449
"(2, 1)", -16.94784296875, -20.540347427499995, -20.123410507812494, -11.056079707333872
"(2, 2)", -15.461837749999997, -21.876822762784585, -26.037788857543745, -15.779383149999997
"(2, 3)", -15.868827812499998, -12.237111074999998, -14.466004124999998, -12.021350135644077
"(2, 4)", -13.865155537499998, 0, -7.9215545656708874, 107.6784891155336
"(3, 0)", 0, -27.94789654606249, -31.464632972812495, -22.953064931874994
"(3, 1)", -23.65499616312499, -26.24401710699999, -43.40585944123292, -23.88181968681249
"(3, 2)", -28.51351910968749, -25.271636908118744, -30.788351179337496, -25.31809785005349
"(3, 3)", -31.25249017513437, 156.96385423632586, -25.228050243249623, -20.869773211442258
"(3, 4)", -17.5825353025, 0, -335.90406146474487, 148.60886731196715
"(4, 0)", 0, -42.47322554735936, 0, -36.14574357496875
"(4, 1)", -41.94033351024999, -42.40677038998888, 0, -47.84449292866523
"(4, 2)", -44.901338994852495, -40.20326141415394, 0, -42.49724492375262
"(4, 3)", -53.103014941510985, -166.68066486922004, 0, -44.86254541749381
"(4, 4)", -253.15490027213067, 0, 0, -245.60466733523813
"True, False, True, False, False, False, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"False, False, True, False, False, False, False"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
"(1, 1)", 0, 0, 0, 0
"(1, 2)", 0, 0, 0, 0
"(1, 3)", 0, 0, 0, 0
"(1, 4)", 0, 0, 0, 0
"(2, 0)", 0, 0, 0, 0
"(2, 1)", 0, 0, 0, 0
"(2, 2)", 0, 0, 0, 0
"(2, 3)", 0, 0, 0, 0
"(2, 4)", 0, 0, 0, 0
"(3, 0)", 0, 0, 0, 0
"(3, 1)", 0, 0, 0, 0
"(3, 2)", 0, 0, 0, 0
"(3, 3)", 0, 0, 0, 0
"(3, 4)", 0, 0, 0, 0
"(4, 0)", 0, 0, 0, 0
"(4, 1)", 0, 0, 0, 0
"(4, 2)", 0, 0, 0, 0
"(4, 3)", 0, 0, 0, 0
"(4, 4)", 0, 0, 0, 0
"True, False, False, True, True, True, True"
Position,N,S,E,W
"(0, 0)", 0, 0, 0, 0
"(0, 1)", 0, 0, 0, 0
"(0, 2)", 0, 0, 0, 0
"(0, 3)", 0, 0, 0, 0
"(0, 4)", 0, 0, 0, 0
"(1, 0)", 0, 0, 0, 0
